Season,Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
2023,"Aaron Zavala","TEX","AA",23,426,0.169014084,0.373239436,0.452830188,0.193548387,0.342723004,0.284457478,0.627180482,0.090909091,3.4422330907586947,0.335164835,-0.9560264986939728,45.51988225294548,-12.157437839971006,0.3093596804589733,78.92163189901035,"sa3017665"
2024,"Aaron Zavala","TEX","AA",24,159,0.132075471,0.295597484,0.44680851,0.240310077,0.348101265,0.364341085,0.71244235,0.124031008,5.939852060089937,0.333333333,-0.5727866925299168,20.52717059344082,0.15557564288406847,0.33598631205438056,100.76368906441375,"sa3017665"
2023,"Donovan McIntyre","SFG","CPX",20,131,0.175572519,0.328244274,0.53488372,0.179245283,0.323076923,0.226415094,0.549492017,0.047169811,6.815612827021577,0.296875,-0.23205901123583317,11.876209666123462,-9.439822698841024,0.29608147602814894,55.71491665420564,"sa3017667"
2023,"Brady House","WSN","A",20,158,0.101265822,0.215189873,0.470588235,0.297101449,0.369426751,0.5,0.869426751,0.202898551,5.6266901509829435,0.35,0.16066229436546564,28.126840979271496,8.373116344624126,0.403707112855972,142.3875319692265,"sa3017694"
2023,"Brady House","WSN","AA",20,148,0.047297297,0.283783783,0.166666666,0.323741007,0.358108108,0.474820143,0.832928251,0.151079136,4.809111572296284,0.442105263,-0.5783670172095299,23.30724959812477,5.007790677169113,0.3716009694176751,127.36578550655634,"sa3017694"
2024,"Brady House","WSN","AA",21,171,0.105263157,0.274853801,0.382978723,0.246666666,0.333333333,0.466666666,0.799999999,0.22,4.7369759367607465,0.294736842,-0.4601626032963395,25.798881422636015,5.375270079729065,0.3639818321891695,126.31890114573629,"sa3017694"
2023,"Moises Gallardo","OAK","CPX",20,109,0.128440366,0.311926605,0.411764705,0.279569892,0.376146788,0.451612903,0.827759691,0.172043011,6.482336780748225,0.413793103,0.40187464468181133,19.173615931724587,1.4373752616396362,0.38882267584494495,108.10417093665177,"sa3017695"
2023,"Mario Gomez","OAK","CPX",20,159,0.176100628,0.213836477,0.823529411,0.272,0.405063291,0.48,0.885063291,0.208,3.642660843578308,0.325842696,-0.2981007993221283,31.586875796401813,5.714744910681557,0.4135780583454084,122.08841991378347,"sa3017696"
2023,"T.J. White","WSN","A+",19,286,0.122377622,0.363636363,0.336538461,0.170040485,0.277192982,0.279352226,0.556545208,0.109311741,3.252824209095132,0.260869565,-1.4193488713353872,22.075026584441463,-15.130452948038776,0.267656411831839,59.33272964583093,"sa3017697"
2024,"T.J. White","WSN","A+",20,135,0.111111111,0.333333333,0.333333333,0.14159292,0.246153846,0.203539823,0.449693669,0.061946903,2.9945086111141883,0.220588235,-0.20705009251832962,6.702434539832305,-9.887241117618847,0.2288020230256594,40.40123916962745,"sa3017697"
2023,"Daylen Lile","WSN","A+",20,171,0.093567251,0.239766081,0.390243902,0.233766233,0.30994152,0.357142857,0.667084377,0.123376624,4.928434068824645,0.306306306,-1.2769585950300097,18.983977910368043,-3.2612563555554552,0.3092513499204178,85.33952793407425,"sa3017698"
2024,"Daylen Lile","WSN","A+",21,158,0.088607594,0.126582278,0.7,0.279411764,0.367088607,0.426470588,0.793559195,0.147058824,8.998357740545577,0.310344827,0.8311794474720955,24.967857969159045,5.551793125623619,0.3705965650232532,128.5938122393122,"sa3017698"
2023,"Daylen Lile","WSN","A",20,294,0.122448979,0.197278911,0.620689655,0.290836653,0.38095238,0.509960159,0.890912539,0.219123506,8.564714918249061,0.347368421,2.1591598335653543,54.244661646930375,17.487730997649827,0.4122256287912122,147.5766901336527,"sa3017698"
2023,"Dayker Baldallo","OAK","DSL",19,132,0.159090909,0.227272727,0.7,0.158878504,0.31060606,0.196261682,0.506867742,0.037383178,3.138869804998248,0.217948717,-0.6100483279442415,10.976718734496325,-8.584348369843275,0.2849866951053793,56.11513255358729,"sa3017699"
2023,"Nicolas Deschamps","TOR","A",20,212,0.174528301,0.306603773,0.569230769,0.169696969,0.341232227,0.248484848,0.589717075,0.078787879,3.8114620678070272,0.252525252,0.026333456858992577,22.549918705930143,-5.866655653009982,0.3110500099534672,79.35481040428691,"sa3017732"
2023,"Jake Fox","CLE","A+",20,453,0.099337748,0.227373068,0.436893203,0.256218905,0.329646017,0.39800995,0.727655967,0.141791045,5.924425833976496,0.322033898,-1.295115264132619,58.07161383621572,2.8161503180134146,0.33507852269484933,105.09660065938225,"sa3017734"
2024,"Jake Fox","CLE","A+",21,132,0.136363636,0.242424242,0.5625,0.192982456,0.303030303,0.307017543,0.610047846,0.114035087,4.583272400778203,0.25,-0.14468608796596527,12.692544847075283,-3.7509298331100345,0.2959121411496943,77.1889463385134,"sa3017734"
2023,"Connor Kokx","CLE","AA",23,390,0.12051282,0.225641025,0.534090909,0.227692307,0.347043701,0.31076923,0.657812931,0.083076923,6.067088986311019,0.299578059,2.6523522194474936,43.851130633759844,-4.3704165228124925,0.31563622019897697,90.93679738515641,"sa3017735"
2023,"Jake Rucker","MIN","AA",23,476,0.088235294,0.258403361,0.341463414,0.247619047,0.32278481,0.38095238,0.70373719,0.133333333,4.918689748126782,0.324232081,-4.094237027224153,55.975847676549265,-8.471110924925497,0.3220343260322442,86.85568549897147,"sa3017757"
2024,"Jake Rucker","MIN","AA",24,146,0.089041095,0.130136986,0.684210526,0.275590551,0.369863013,0.393700787,0.7635638,0.118110236,4.62271383026644,0.311320754,-0.9519581273198128,21.84522836271015,3.1392355150291062,0.3617384784842191,116.781977522344,"sa3017757"
2024,"Gavin Conticello","ARI","A+",21,169,0.100591715,0.24852071,0.404761904,0.284768211,0.360946745,0.450331125,0.81127787,0.165562914,7.426007157137668,0.371428571,0.698237294331193,26.82304742108225,6.675070813997977,0.3801891546277605,133.13022912509706,"sa3017770"
2023,"Gavin Conticello","ARI","A",20,427,0.105386416,0.222482435,0.47368421,0.216216216,0.31381733,0.408108108,0.721925438,0.191891892,5.657541826704392,0.247148288,-0.7066989839076996,55.449398849318854,-2.6535529455438875,0.33499949025884446,95.43301525383343,"sa3017770"
2023,"Jhon Imbert","NYY","DSL",19,142,0.211267605,0.28169014,0.75,0.277777777,0.436619718,0.5,0.936619718,0.222222223,8.698824746173782,0.384615384,2.9252167503582314,31.285769833836422,10.24280370644079,0.45037809727897105,148.67566503899747,"sa3017771"
2023,"Mason Auer","TBR","AA",22,511,0.09589041,0.360078277,0.266304347,0.204845814,0.291585127,0.348017621,0.639602748,0.143171807,8.538880953936678,0.315384615,3.3815687745809555,48.966595330396295,-19.16023116453588,0.2944992442925771,71.87564407398138,"sa3017791"
2023,"Ryan Spikes","TBR","A",20,501,0.101796407,0.307385229,0.331168831,0.215419501,0.302,0.344671201,0.646671201,0.1292517,7.657929872060849,0.303571428,0.9811166897416115,54.29309771242606,-8.343712679715283,0.31225641095638274,86.67921845400653,"sa3017792"
2024,"Ryan Spikes","TBR","A+",21,115,0.130434782,0.295652173,0.44117647,0.15625,0.278260869,0.229166666,0.507427535,0.072916666,8.186423607923485,0.222222222,0.3477480411529541,8.17265907414757,-5.959286856273783,0.25682545330213463,57.83109498426943,"sa3017792"
2023,"Cooper Kinney","TBR","A",20,505,0.083168316,0.211881188,0.392523364,0.274122807,0.340594059,0.392543859,0.733137918,0.118421052,2.2811681102783066,0.337243401,-2.8668946968391538,69.24357246992832,6.106667783238943,0.3500015066256599,109.67210510800724,"sa3017793"
2024,"Cooper Kinney","TBR","A+",21,132,0.121212121,0.234848484,0.516129032,0.280701754,0.371212121,0.447368421,0.818580542,0.166666667,6.505967928063193,0.373493975,-0.11258159577846527,21.840300812346594,5.619284613949913,0.3803207418232253,134.64200112509187,"sa3017793"
2024,"Carson Williams","TBR","AA",21,166,0.114457831,0.253012048,0.452380952,0.326388888,0.41566265,0.611111111,1.026773761,0.284722223,8.499414482078082,0.414893617,0.28689491748809814,35.73051499805166,18.547893370005625,0.46648477243654657,207.9456544613143,"sa3017795"
2023,"Carson Williams","TBR","A+",20,462,0.114718614,0.318181818,0.360544217,0.254364089,0.35064935,0.506234413,0.856883763,0.251870324,6.889353560680142,0.340517241,-1.5607277806848288,78.62290935710516,18.521750112329386,0.381988433016327,130.81762539204163,"sa3017795"
2023,"Colby Smelley","CHW","A+",23,112,0.133928571,0.1875,0.714285714,0.269662921,0.383928571,0.325842696,0.709771267,0.056179775,0.8336466087500001,0.323943661,-0.3117687627673149,15.369868539386484,0.799890540652965,0.3414797415690763,105.48999141057381,"sa3017797"
2024,"Tristan Peters","TBR","AAA",24,157,0.140127388,0.235668789,0.594594594,0.242424242,0.363057324,0.378787878,0.741845202,0.136363636,4.9917415293140035,0.315217391,0.21595666650682688,21.41716582324147,-0.19939569387793746,0.3455268125625173,99.07757904179152,"sa3017851"
2023,"Tristan Peters","TBR","AA",23,415,0.101204819,0.159036144,0.636363636,0.275482093,0.361445783,0.421487603,0.782933386,0.14600551,6.929367081929511,0.31849315,-0.4512670114636421,61.953926965419996,6.625878050749046,0.3583800028605634,111.97562209534577,"sa3017851"
2024,"Bob Seymour","TBR","AA",25,169,0.088757396,0.284023668,0.3125,0.289473684,0.355029585,0.434210526,0.789240111,0.144736842,4.7537652159408506,0.401960784,-0.41998817026615143,24.56669408481287,7.07354315023588,0.3671871702346576,140.43607224730624,"sa3017852"
2023,"Bob Seymour","TBR","A+",24,248,0.108870967,0.286290322,0.38028169,0.310185185,0.391129032,0.555555555,0.946684587,0.24537037,3.5139775962818565,0.402985074,-0.8058547573164105,49.828984961311086,17.566890821258283,0.4197866435973875,154.45055967228524,"sa3017852"
2024,"Hao-Yu  Lee","DET","AA",21,172,0.116279069,0.209302325,0.555555555,0.24,0.331395348,0.406666666,0.738062014,0.166666666,6.579301088075685,0.288288288,0.36833040602505207,22.89274218077488,2.3496945142251975,0.3408815916194472,111.43790615864272,"sa3017863"
2023,"Hao-Yu  Lee","PHI","A+",20,285,0.101754385,0.185964912,0.547169811,0.283400809,0.371929824,0.400809716,0.77273954,0.117408907,5.550421821100136,0.340314136,0.7567131444811821,43.25874086107894,6.183350417873106,0.3593733394355105,116.67777559172332,"sa3017863"
2023,"Christian Olivo","CHC","CPX",19,111,0.144144144,0.207207207,0.695652173,0.263736263,0.39090909,0.373626373,0.764535463,0.10989011,5.840889442694312,0.343283582,-0.5744469137862325,18.652741134120806,0.5910648554104391,0.38026945699344983,103.27248061746704,"sa3017877"
2024,"Christian Olivo","CHC","A",20,93,0.086021505,0.225806451,0.38095238,0.25,0.318681318,0.3,0.618681318,0.05,5.445871167896836,0.327868852,-0.46738297306001186,9.896211295031591,-1.342223802007155,0.30337174187649735,88.05684429889334,"sa3017877"
2023,"Mikey Perez","MIN","A",23,190,0.110526315,0.284210526,0.388888888,0.202453987,0.306878306,0.368098159,0.674976465,0.165644172,6.769602469039832,0.252427184,1.3750371467322111,22.026691179509662,-3.440993387464978,0.32293906192930916,86.48878590271569,"sa3017901"
2023,"Dillon Tatum","MIN","A",23,173,0.190751445,0.341040462,0.559322033,0.17293233,0.358381502,0.263157894,0.621539396,0.090225564,4.780854274267722,0.297297297,-0.2677588779479265,20.604655347698255,-2.584341652757603,0.3268829690927715,88.85531076351944,"sa3017903"
2023,"Parker Chavers","CHC","A",24,316,0.104430379,0.25,0.417721518,0.25090909,0.340764331,0.418181818,0.758946149,0.167272728,7.323971772148294,0.311827956,1.2196346214041114,46.04580617339179,6.5383569040970535,0.36129172744265026,116.54968119943565,"sa3017939"
2024,"Parker Chavers","CHC","A+",25,93,0.17204301,0.236559139,0.727272727,0.2,0.344086021,0.266666666,0.610752687,0.066666666,3.9491202003225525,0.264150943,-0.023508379235863686,9.87201720727643,-1.713158135581407,0.30868372994084514,85.21249713637218,"sa3017939"
2023,"Jose Aular","NYM","DSL",19,90,0.111111111,0.166666666,0.666666666,0.233766233,0.344444444,0.35064935,0.695093794,0.116883117,1.8326719525000001,0.278688524,0.02379609178751707,12.39098729567189,-0.9461039118323841,0.3507266965177324,92.90621997621157,"sa3017954"
2023,"Luis Reyes","CIN","CPX",19,159,0.138364779,0.194968553,0.709677419,0.315384615,0.427672955,0.538461538,0.966134493,0.223076923,3.8981557925275667,0.381443298,0.08960360195487738,36.263828211697984,10.391697325977733,0.4455788885272524,140.16560279429197,"sa3017980"
2024,"Anthony Scull","LAA","A",20,169,0.029585798,0.189349112,0.15625,0.283870967,0.329341317,0.393548387,0.722889704,0.10967742,5.405187351281223,0.344262295,-0.8744222931563854,21.49596504602564,-0.8635616924987973,0.34687402933657524,96.13783555172068,"sa3017988"
2023,"Anthony Scull","LAA","CPX",19,192,0.0625,0.213541666,0.292682926,0.3,0.37696335,0.452941176,0.829904526,0.152941176,8.640330733531453,0.38095238,1.0424616122618318,34.23133319700026,2.989514768960708,0.391415680890308,109.56895251102803,"sa3017988"
2023,"Zac Fascia","CLE","A",24,217,0.110599078,0.225806451,0.489795918,0.275675675,0.377880184,0.421621621,0.799501805,0.145945946,4.576071051823135,0.362962962,-0.4175179097801447,35.11762472385792,7.987509244627035,0.38245489959892587,129.44148634657225,"sa3018001"
2023,"German Ortiz","OAK","CPX",18,180,0.172222222,0.216666666,0.794871794,0.216783216,0.357954545,0.258741258,0.616695803,0.041958042,4.041283527688674,0.295238095,0.2235618168488145,21.61458708478677,-7.674617691500309,0.32809117842804303,73.79711142682243,"sa3018011"
2024,"Brady Allen","DET","AA",24,117,0.051282051,0.367521367,0.139534883,0.211009174,0.264957264,0.412844036,0.6778013,0.201834862,6.323490375078805,0.306451612,-0.441987257450819,12.511727507509763,-1.4623223586897296,0.30688170388213587,89.53544339192031,"sa3018098"
2023,"Brady Allen","MIA","A+",23,142,0.091549295,0.239436619,0.382352941,0.256,0.323943661,0.44,0.763943661,0.184,4.23443149919717,0.318681318,-0.48202822729945183,19.26166279319156,1.9409656197153438,0.34461934843533476,111.2060478875389,"sa3018098"
2023,"Brady Allen","DET","A+",23,361,0.135734072,0.246537396,0.550561797,0.264026402,0.376731301,0.485148514,0.861879815,0.221122112,5.089317144620358,0.323383084,-0.051421232521533966,62.281651983616,18.248048605975757,0.3918360928694407,141.44118856110217,"sa3018098"
2023,"Cesar Prieto","STL","AAA",24,176,0.039772727,0.142045454,0.28,0.26993865,0.314285714,0.386503067,0.700788781,0.116564417,5.376002650571676,0.296296296,0.15203481167554855,18.44220565957692,-6.3896825392756185,0.31502803666251045,74.26823732409169,"sa3018100"
2024,"Cesar Prieto","STL","AAA",25,176,0.039772727,0.107954545,0.368421052,0.325301204,0.36,0.530120481,0.890120481,0.204819277,3.7919815965658055,0.335714285,-1.543191034346819,30.66345477372484,6.430876257718371,0.3889056236403329,126.53814266389585,"sa3018100"
2023,"Cesar Prieto","BAL","AA",24,249,0.060240963,0.068273092,0.882352941,0.363636363,0.405622489,0.476190476,0.881812965,0.112554113,3.586561042294151,0.379146919,-2.3116277372464538,44.393548102249355,13.605944917668557,0.39745200593625346,144.19293322736715,"sa3018100"
2023,"Cesar Prieto","BAL","AAA",24,115,0.069565217,0.086956521,0.8,0.317307692,0.365217391,0.471153846,0.836371237,0.153846154,5.213425672677922,0.329787234,-0.2680545374751091,17.613268851618496,1.3878873580500748,0.369013351979463,108.55380416540726,"sa3018100"
2023,"Dylan Neuse","MIN","A",24,310,0.14516129,0.183870967,0.789473684,0.25490196,0.365695792,0.372549019,0.738244811,0.117647059,6.274114940785696,0.308457711,-0.7772920448333025,44.36425975296225,2.8117217752667836,0.3567329513988063,106.7666667599848,"sa3018123"
2024,"Jason Matthews","CHW","AA",27,121,0.140495867,0.239669421,0.586206896,0.181818181,0.310924369,0.262626262,0.573550631,0.080808081,6.694544226899124,0.242857142,-0.3656969666481018,10.508241881463888,-2.016440148617859,0.28403053464007977,83.90026873516805,"sa3018152"
2023,"Jason Matthews","CHW","A+",26,103,0.13592233,0.349514563,0.388888888,0.170731707,0.320388349,0.219512195,0.539900544,0.048780488,5.715244811568564,0.276595744,-0.1465511890128255,8.81613379360808,-4.583042401655783,0.27799382429678465,65.7960882455167,"sa3018152"
2023,"Roby Enriquez","ARI","AA",26,184,0.130434782,0.173913043,0.75,0.258064516,0.364130434,0.33548387,0.699614304,0.077419354,4.077010602693861,0.32,0.12217503879219294,23.132894985029555,-1.77937472646489,0.33162211915834355,92.85743632727335,"sa3018209"
2023,"Alsander Womack","CHW","AA",24,447,0.125279642,0.154362416,0.811594202,0.257894736,0.362416107,0.344736842,0.707152949,0.086842106,2.7727470525330995,0.296416938,-1.598671993240714,58.40982277310643,-1.184485334984927,0.33613609974282965,98.01241868126647,"sa3018214"
2023,"Roque Salinas","TOR","A",20,417,0.050359712,0.124700239,0.403846153,0.259162303,0.314148681,0.321989528,0.636138209,0.062827225,5.539559047654121,0.295180722,-0.45977310836315155,43.463880850899876,-12.430984751354993,0.30839229487686703,77.76005968094945,"sa3018215"
2023,"Wyatt Hoffman","SDP","A",24,222,0.121621621,0.274774774,0.44262295,0.161111111,0.294930875,0.188888888,0.483819763,0.027777777,6.678479604429415,0.239669421,3.557301789522171,14.937649766462979,-15.270442267400089,0.2586465859742758,49.44916663296038,"sa3018219"
2024,"Wyatt Hoffman","SDP","A",25,109,0.110091743,0.348623853,0.315789473,0.238636363,0.355140186,0.318181818,0.673322004,0.079545455,5.611596498750505,0.392156862,0.2584996037185192,13.335801683628306,-1.085431538260237,0.3408027374855826,92.47337920717648,"sa3018219"
2023,"Max Hewitt","LAD","A+",25,127,0.149606299,0.314960629,0.475,0.211538461,0.330708661,0.278846153,0.609554814,0.067307692,2.570919374129698,0.328358208,-0.524599289521575,12.571765075786345,-2.9192809878156245,0.297690159692539,81.15504288199867,"sa3018243"
2023,"Christian Sepulveda","LAA","A",25,173,0.063583815,0.236994219,0.268292682,0.228187919,0.323699421,0.375838926,0.699538347,0.147651007,9.297449956477289,0.283018867,0.8305229693651199,21.867274214033976,-1.6732659745169711,0.33078028459769454,92.89198140265799,"sa3018244"
2023,"Ben Norman","CHW","AA",25,201,0.129353233,0.338308457,0.382352941,0.205882352,0.308457711,0.358823529,0.66728124,0.152941177,6.114140663862484,0.282828282,1.5374509207904339,21.457466027867735,-5.339974530804216,0.30755764898376087,80.07281882345238,"sa3018376"
